STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       5731;19720123;    5;   0.0;   1;   1;   0;eor
       5731;19720124;    5;   5.0;   7;   1;   0;eor
       5731;19720125;    5;   0.8;   7;   6;   5;eor
       5731;19720126;    5;   7.4;   7;   6;   0;eor
       5731;19720127;    5;   3.2;   8;  12;   7;eor
       5731;19720128;    5;   2.9;   8;   8;   0;eor
       5731;19720129;    5;   0.3;   7;  11;   4;eor
       5731;19720130;    5;   0.4;   7;  11;   0;eor
       5731;19720131;    5;   0.8;   7;  11;   0;eor
       5731;19720201;    5;   0.0;   0;  11;   0;eor
       5731;19720202;    5;   0.0;   0;   9;   0;eor
       5731;19720203;    5;   0.0;   0;   8;   0;eor
       5731;19720204;    5;   0.0;   0;   8;   0;eor
       5731;19720205;    5;   0.0;   0;   6;   0;eor
       5731;19720206;    5;   0.0;   0;   5;   0;eor
       5731;19720207;    5;   0.0;   0;   4;   0;eor
       5731;19720208;    5;   0.0;   0;   3;   0;eor
       5731;19720209;    5;   1.1;   1;   2;   0;eor
       5731;19720210;    5;   1.9;   1;   0;   0;eor
       5731;19720211;    5;  14.3;   1;   0;   0;eor
       5731;19720212;    5;   2.6;   1;   0;   0;eor
       5731;19720213;    5;   2.5;   1;   0;   0;eor
       5731;19720214;    5;   0.4;   1;   0;   0;eor
       5731;19720215;    5;   0.0;   0;   0;   0;eor
       5731;19720216;    5;   0.0;   0;   0;   0;eor
       5731;19720217;    5;   0.0;   0;   0;   0;eor
       5731;19720218;    5;   0.0;   0;   0;   0;eor
       5731;19720219;    5;   0.0;   0;   0;   0;eor
       5731;19720220;    5;   0.0;   0;   0;   0;eor
       5731;19720221;    5;   0.0;   0;   0;   0;eor
       5731;19720222;    5;   0.0;   0;   0;   0;eor
       5731;19720223;    5;   0.0;   0;   0;   0;eor
       5731;19720224;    5;   0.0;   0;   0;   0;eor
       5731;19720225;    5;   0.0;   0;   0;   0;eor
       5731;19720226;    5;   0.0;   0;   0;   0;eor
       5731;19720227;    5;   0.0;   0;   0;   0;eor
       5731;19720228;    5;   0.0;   0;   0;   0;eor
       5731;19720229;    5;   0.0;   0;   0;   0;eor
       5731;19720301;    5;   0.0;   0;   0;   0;eor
       5731;19720302;    5;   0.0;   0;   0;   0;eor
       5731;19720303;    5;   0.0;   0;   0;   0;eor
       5731;19720304;    5;   0.8;   1;   0;   0;eor
       5731;19720305;    5;   0.0;   0;   0;   0;eor
       5731;19720306;    5;   4.8;   1;   0;   0;eor
       5731;19720307;    5;   1.9;   1;   0;   0;eor
       5731;19720308;    5;   0.0;   0;   0;   0;eor
       5731;19720309;    5;   0.0;   1;   0;   0;eor
       5731;19720310;    5;   1.3;   1;   0;   0;eor
       5731;19720311;    5;   0.1;   1;   0;   0;eor
       5731;19720312;    5;   0.0;   0;   0;   0;eor
       5731;19720313;    5;   0.0;   0;   0;   0;eor
       5731;19720314;    5;   0.0;   0;   0;   0;eor
       5731;19720315;    5;   0.0;   0;   0;   0;eor
       5731;19720316;    5;   0.0;   0;   0;   0;eor
       5731;19720317;    5;   0.0;   0;   0;   0;eor
       5731;19720318;    5;   0.0;   0;   0;   0;eor
       5731;19720319;    5;   0.0;   0;   0;   0;eor
       5731;19720320;    5;   0.0;   0;   0;   0;eor
       5731;19720321;    5;   0.0;   0;   0;   0;eor
       5731;19720322;    5;   0.0;   0;   0;   0;eor
       5731;19720323;    5;   0.0;   0;   0;   0;eor
       5731;19720324;    5;   0.0;   0;   0;   0;eor
       5731;19720325;    5;   0.0;   0;   0;   0;eor
       5731;19720326;    5;   1.4;   1;   0;   0;eor
       5731;19720327;    5;  13.2;   1;   0;   0;eor
       5731;19720328;    5;   8.4;   1;   0;   0;eor
       5731;19720329;    5;   0.0;   0;   0;   0;eor
       5731;19720330;    5;   0.0;   0;   0;   0;eor
       5731;19720331;    5;   0.0;   0;   0;   0;eor
       5731;19720401;    5;   3.7;   1;   0;   0;eor
       5731;19720402;    5;   0.0;   0;   0;   0;eor
       5731;19720403;    5;   0.0;   0;   0;   0;eor
       5731;19720404;    5;  19.6;   1;   0;   0;eor
       5731;19720405;    5;   0.1;   1;   0;   0;eor
       5731;19720406;    5;   7.0;   1;   0;   0;eor
       5731;19720407;    5;   8.2;   1;   0;   0;eor
       5731;19720408;    5;   1.9;   1;   0;   0;eor
       5731;19720409;    5;   0.0;   0;   0;   0;eor
       5731;19720410;    5;   4.3;   1;   0;   0;eor
       5731;19720411;    5;   1.7;   1;   0;   0;eor
       5731;19720412;    5;   0.6;   1;   0;   0;eor
       5731;19720413;    5;   0.0;   0;   0;   0;eor
       5731;19720414;    5;   0.0;   0;   0;   0;eor
       5731;19720415;    5;   3.3;   1;   0;   0;eor
       5731;19720416;    5;   2.6;   1;   0;   0;eor
       5731;19720417;    5;   5.8;   1;   0;   0;eor
       5731;19720418;    5;   0.0;   1;   0;   0;eor
       5731;19720419;    5;   3.1;   1;   0;   0;eor
       5731;19720420;    5;   0.0;   0;   0;   0;eor
       5731;19720421;    5;   1.3;   1;   0;   0;eor
       5731;19720422;    5;   2.1;   1;   0;   0;eor
       5731;19720423;    5;   0.5;   1;   0;   0;eor
       5731;19720424;    5;   0.0;   8;   0;   0;eor
       5731;19720425;    5;   0.0;   7;   0;   0;eor
       5731;19720426;    5;   0.0;   0;   0;   0;eor
       5731;19720427;    5;   0.4;   1;   0;   0;eor
       5731;19720428;    5;   0.2;   1;   0;   0;eor
       5731;19720429;    5;   0.0;   0;   0;   0;eor
       5731;19720430;    5;   0.0;   0;   0;   0;eor
       5731;19720501;    5;   0.0;   0;   0;   0;eor
       5731;19720502;    5;   0.0;   0;   0;   0;eor
       5731;19720503;    5;   4.9;   1;   0;   0;eor
       5731;19720504;    5;   1.9;   1;   0;   0;eor
       5731;19720505;    5;   0.0;   0;   0;   0;eor
       5731;19720506;    5;   3.7;   1;   0;   0;eor
       5731;19720507;    5;   0.0;   0;   0;   0;eor
       5731;19720508;    5;  16.4;   1;   0;   0;eor
       5731;19720509;    5;   0.0;   0;   0;   0;eor
       5731;19720510;    5;   2.9;   1;   0;   0;eor
       5731;19720511;    5;   0.5;   1;   0;   0;eor
       5731;19720512;    5;   3.0;   1;   0;   0;eor
       5731;19720513;    5;   1.2;   1;   0;   0;eor
       5731;19720514;    5;   1.1;   1;   0;   0;eor
       5731;19720515;    5;   3.3;   1;   0;   0;eor
       5731;19720516;    5;   5.4;   1;   0;   0;eor
       5731;19720517;    5;   0.2;   1;   0;   0;eor
       5731;19720518;    5;   0.3;   1;   0;   0;eor
       5731;19720519;    5;   0.2;   1;   0;   0;eor
       5731;19720520;    5;   3.7;   1;   0;   0;eor
       5731;19720521;    5;   0.0;   0;   0;   0;eor
       5731;19720522;    5;   0.0;   0;   0;   0;eor
       5731;19720523;    5;   0.0;   1;   0;   0;eor
       5731;19720524;    5;   0.0;   1;   0;   0;eor
       5731;19720525;    5;   0.0;   1;   0;   0;eor
       5731;19720526;    5;   8.6;   1;   0;   0;eor
       5731;19720527;    5;   4.2;   1;   0;   0;eor
       5731;19720528;    5;   0.2;   1;   0;   0;eor
       5731;19720529;    5;   1.8;   1;   0;   0;eor
       5731;19720530;    5;   0.0;   0;   0;   0;eor
       5731;19720531;    5;   0.0;   0;   0;   0;eor
       5731;19720601;    5;   3.9;   1;   0;   0;eor
       5731;19720602;    5;   1.5;   1;   0;   0;eor
       5731;19720603;    5;   0.0;   0;   0;   0;eor
       5731;19720604;    5;   0.0;   0;   0;   0;eor
       5731;19720605;    5;   0.0;   0;   0;   0;eor
       5731;19720606;    5;   5.1;   1;   0;   0;eor
       5731;19720607;    5;   8.0;   1;   0;   0;eor
       5731;19720608;    5;   0.1;   1;   0;   0;eor
       5731;19720609;    5;   0.2;   1;   0;   0;eor
       5731;19720610;    5;   8.4;   1;   0;   0;eor
       5731;19720611;    5;  28.3;   1;   0;   0;eor
       5731;19720612;    5;   7.5;   1;   0;   0;eor
       5731;19720613;    5;   0.0;   1;   0;   0;eor
       5731;19720614;    5;   0.0;   0;   0;   0;eor
       5731;19720615;    5;  10.1;   1;   0;   0;eor
       5731;19720616;    5;  13.4;   1;   0;   0;eor
       5731;19720617;    5;   0.0;   0;   0;   0;eor
       5731;19720618;    5;   0.4;   1;   0;   0;eor
       5731;19720619;    5;   0.0;   0;   0;   0;eor
       5731;19720620;    5;   0.0;   0;   0;   0;eor
       5731;19720621;    5;   0.0;   0;   0;   0;eor
       5731;19720622;    5;   0.0;   0;   0;   0;eor
       5731;19720623;    5;   0.0;   0;   0;   0;eor
       5731;19720624;    5;   0.0;   0;   0;   0;eor
       5731;19720625;    5;   0.0;   0;   0;   0;eor
       5731;19720626;    5;   0.0;   0;   0;   0;eor
       5731;19720627;    5;   0.2;   1;   0;   0;eor
       5731;19720628;    5;  13.2;   1;   0;   0;eor
       5731;19720629;    5;  38.5;   1;   0;   0;eor
       5731;19720630;    5;   0.1;   1;   0;   0;eor
       5731;19720701;    5;   3.2;   1;   0;   0;eor
       5731;19720702;    5;   0.2;   1;   0;   0;eor
       5731;19720703;    5;   1.4;   1;   0;   0;eor
       5731;19720704;    5;   0.0;   0;   0;   0;eor
       5731;19720705;    5;   4.0;   1;   0;   0;eor
       5731;19720706;    5;   0.0;   0;   0;   0;eor
       5731;19720707;    5;   0.0;   0;   0;   0;eor
       5731;19720708;    5;   0.0;   0;   0;   0;eor
       5731;19720709;    5;   7.3;   1;   0;   0;eor
       5731;19720710;    5;   8.9;   1;   0;   0;eor
       5731;19720711;    5;   4.5;   1;   0;   0;eor
       5731;19720712;    5;   0.7;   1;   0;   0;eor
       5731;19720713;    5;   0.0;   0;   0;   0;eor
       5731;19720714;    5;   0.0;   0;   0;   0;eor
       5731;19720715;    5;   0.0;   0;   0;   0;eor
       5731;19720716;    5;   0.0;   0;   0;   0;eor
       5731;19720717;    5;   0.2;   1;   0;   0;eor
       5731;19720718;    5;  10.1;   1;   0;   0;eor
       5731;19720719;    5;   0.0;   0;   0;   0;eor
       5731;19720720;    5;   9.9;   1;   0;   0;eor
       5731;19720721;    5;  88.0;   1;   0;   0;eor
       5731;19720722;    5;   0.2;   1;   0;   0;eor
       5731;19720723;    5;   0.0;   0;   0;   0;eor
       5731;19720724;    5;  26.8;   1;   0;   0;eor
       5731;19720725;    5;   4.7;   1;   0;   0;eor
       5731;19720726;    5;   2.5;   1;   0;   0;eor
       5731;19720727;    5;   0.2;   1;   0;   0;eor
       5731;19720728;    5;   9.2;   1;   0;   0;eor
       5731;19720729;    5;   0.2;   1;   0;   0;eor
       5731;19720730;    5;   6.0;   1;   0;   0;eor
       5731;19720731;    5;   4.9;   1;   0;   0;eor
       5731;19720801;    5;   2.1;   1;   0;   0;eor
       5731;19720802;    5;   4.7;   1;   0;   0;eor
       5731;19720803;    5;   1.6;   1;   0;   0;eor
       5731;19720804;    5;   0.0;   0;   0;   0;eor
       5731;19720805;    5;   0.0;   0;   0;   0;eor
       5731;19720806;    5;   0.0;   0;   0;   0;eor
       5731;19720807;    5;   0.0;   0;   0;   0;eor
       5731;19720808;    5;   0.0;   0;   0;   0;eor
       5731;19720809;    5;   0.0;   0;   0;   0;eor
       5731;19720810;    5;   0.0;   1;   0;   0;eor
       5731;19720811;    5;   2.2;   1;   0;   0;eor
       5731;19720812;    5;   0.4;   1;   0;   0;eor
       5731;19720813;    5;   0.3;   1;   0;   0;eor
       5731;19720814;    5;   3.7;   1;   0;   0;eor
       5731;19720815;    5;   3.4;   1;   0;   0;eor
       5731;19720816;    5;   6.1;   1;   0;   0;eor
       5731;19720817;    5;   4.9;   1;   0;   0;eor
       5731;19720818;    5;  11.2;   1;   0;   0;eor
       5731;19720819;    5;   2.2;   1;   0;   0;eor
       5731;19720820;    5;   0.0;   0;   0;   0;eor
       5731;19720821;    5;   0.2;   1;   0;   0;eor
       5731;19720822;    5;   0.0;   0;   0;   0;eor
       5731;19720823;    5;   0.0;   0;   0;   0;eor
       5731;19720824;    5;   0.0;   0;   0;   0;eor
       5731;19720825;    5;   0.0;   0;   0;   0;eor
       5731;19720826;    5;   0.0;   0;   0;   0;eor
       5731;19720827;    5;  24.1;   1;   0;   0;eor
       5731;19720828;    5;   0.2;   1;   0;   0;eor
       5731;19720829;    5;   0.0;   0;   0;   0;eor
       5731;19720830;    5;   0.0;   0;   0;   0;eor
       5731;19720831;    5;   0.0;   0;   0;   0;eor
       5731;19720901;    5;   0.0;   0;   0;   0;eor
       5731;19720902;    5;   0.0;   0;   0;   0;eor
       5731;19720903;    5;   1.2;   1;   0;   0;eor
       5731;19720904;    5;   0.0;   0;   0;   0;eor
       5731;19720905;    5;   0.0;   0;   0;   0;eor
       5731;19720906;    5;   0.0;   1;   0;   0;eor
       5731;19720907;    5;   5.1;   1;   0;   0;eor
       5731;19720908;    5;   0.2;   1;   0;   0;eor
       5731;19720909;    5;   0.0;   0;   0;   0;eor
       5731;19720910;    5;   6.2;   1;   0;   0;eor
       5731;19720911;    5;   0.0;   0;   0;   0;eor
       5731;19720912;    5;   0.0;   0;   0;   0;eor
       5731;19720913;    5;   0.0;   0;   0;   0;eor
       5731;19720914;    5;   0.0;   0;   0;   0;eor
       5731;19720915;    5;   0.0;   0;   0;   0;eor
       5731;19720916;    5;   0.1;   1;   0;   0;eor
       5731;19720917;    5;  10.1;   1;   0;   0;eor
       5731;19720918;    5;   4.7;   1;   0;   0;eor
       5731;19720919;    5;   0.0;   1;   0;   0;eor
       5731;19720920;    5;   0.0;   0;   0;   0;eor
       5731;19720921;    5;   0.0;   0;   0;   0;eor
       5731;19720922;    5;   0.0;   0;   0;   0;eor
       5731;19720923;    5;   0.0;   0;   0;   0;eor
       5731;19720924;    5;   0.0;   0;   0;   0;eor
       5731;19720925;    5;   0.0;   0;   0;   0;eor
       5731;19720926;    5;   0.0;   0;   0;   0;eor
       5731;19720927;    5;   0.2;   1;   0;   0;eor
       5731;19720928;    5;   0.0;   0;   0;   0;eor
       5731;19720929;    5;   0.0;   0;   0;   0;eor
       5731;19720930;    5;   0.0;   0;   0;   0;eor
       5731;19721001;    5;   0.0;   0;   0;   0;eor
       5731;19721002;    5;   0.0;   0;   0;   0;eor
       5731;19721003;    5;   0.0;   0;   0;   0;eor
       5731;19721004;    5;   0.0;   0;   0;   0;eor
       5731;19721005;    5;   0.0;   0;   0;   0;eor
       5731;19721006;    5;   0.0;   0;   0;   0;eor
       5731;19721007;    5;   0.0;   0;   0;   0;eor
       5731;19721008;    5;   0.0;   0;   0;   0;eor
       5731;19721009;    5;   0.0;   0;   0;   0;eor
       5731;19721010;    5;   0.0;   0;   0;   0;eor
       5731;19721011;    5;   0.0;   0;   0;   0;eor
       5731;19721012;    5;   0.0;   0;   0;   0;eor
       5731;19721013;    5;   0.0;   0;   0;   0;eor
       5731;19721014;    5;   0.0;   0;   0;   0;eor
       5731;19721015;    5;   0.0;   0;   0;   0;eor
       5731;19721016;    5;   0.0;   0;   0;   0;eor
       5731;19721017;    5;   0.0;   0;   0;   0;eor
       5731;19721018;    5;   0.0;   0;   0;   0;eor
       5731;19721019;    5;   0.0;   0;   0;   0;eor
       5731;19721020;    5;   0.0;   0;   0;   0;eor
       5731;19721021;    5;   0.4;   1;   0;   0;eor
       5731;19721022;    5;   6.4;   8;   0;   0;eor
       5731;19721023;    5;   1.1;   1;   0;   0;eor
       5731;19721024;    5;   0.0;   0;   0;   0;eor
       5731;19721025;    5;   0.0;   0;   0;   0;eor
       5731;19721026;    5;   0.0;   0;   0;   0;eor
       5731;19721027;    5;   1.4;   1;   0;   0;eor
       5731;19721028;    5;   6.7;   1;   0;   0;eor
       5731;19721029;    5;   0.0;   0;   0;   0;eor
       5731;19721030;    5;   0.0;   0;   0;   0;eor
       5731;19721031;    5;   0.0;   0;   0;   0;eor
       5731;19721101;    5;   0.0;   1;   0;   0;eor
       5731;19721102;    5;   0.0;   0;   0;   0;eor
       5731;19721103;    5;   0.1;   1;   0;   0;eor
       5731;19721104;    5;   0.2;   1;   0;   0;eor
       5731;19721105;    5;   0.0;   1;   0;   0;eor
       5731;19721106;    5;   0.0;   1;   0;   0;eor
       5731;19721107;    5;   0.1;   1;   0;   0;eor
       5731;19721108;    5;   0.0;   1;   0;   0;eor
       5731;19721109;    5;   0.0;   0;   0;   0;eor
       5731;19721110;    5;   6.2;   1;   0;   0;eor
       5731;19721111;    5;  14.3;   1;   0;   0;eor
       5731;19721112;    5;  32.2;   8;   0;   0;eor
       5731;19721113;    5;  32.2;   1;   0;   0;eor
       5731;19721114;    5;  36.3;   1;   0;   0;eor
       5731;19721115;    5;   0.1;   1;   0;   0;eor
       5731;19721116;    5;  55.7;   8;   0;   0;eor
       5731;19721117;    5;  16.0;   1;   0;   0;eor
       5731;19721118;    5;   0.0;   0;   0;   0;eor
       5731;19721119;    5;   9.2;   8;   0;   0;eor
       5731;19721120;    5;  10.4;   1;   0;   0;eor
       5731;19721121;    5;  14.5;   1;   0;   0;eor
       5731;19721122;    5;  34.8;   8;   0;   0;eor
       5731;19721123;    5;   0.0;   0;   1;   1;eor
       5731;19721124;    5;   4.4;   7;   0;   0;eor
       5731;19721125;    5;   0.5;   8;   0;   0;eor
       5731;19721126;    5;   0.0;   0;   0;   0;eor
       5731;19721127;    5;   0.0;   0;   0;   0;eor
       5731;19721128;    5;   0.0;   0;   0;   0;eor
       5731;19721129;    5;   0.4;   1;   0;   0;eor
       5731;19721130;    5;   0.2;   1;   0;   0;eor
       5731;19721201;    5;   0.5;   1;   0;   0;eor
       5731;19721202;    5;   0.0;   1;   0;   0;eor
       5731;19721203;    5;   0.8;   1;   0;   0;eor
       5731;19721204;    5;   3.9;   1;   0;   0;eor
       5731;19721205;    5;   1.2;   1;   0;   0;eor
       5731;19721206;    5;   0.0;   0;   0;   0;eor
       5731;19721207;    5;   8.9;   1;   0;   0;eor
       5731;19721208;    5;  10.4;   1;   0;   0;eor
       5731;19721209;    5;   1.5;   8;   0;   0;eor
       5731;19721210;    5;   0.0;   0;   0;   0;eor
       5731;19721211;    5;   0.0;   0;   0;   0;eor
       5731;19721212;    5;   0.0;   1;   0;   0;eor
       5731;19721213;    5;   0.0;   1;   0;   0;eor
       5731;19721214;    5;   0.0;   0;   0;   0;eor
       5731;19721215;    5;   0.0;   0;   0;   0;eor
       5731;19721216;    5;   0.0;   0;   0;   0;eor
       5731;19721217;    5;   0.0;   0;   0;   0;eor
       5731;19721218;    5;   0.0;   0;   0;   0;eor
       5731;19721219;    5;   0.0;   0;   0;   0;eor
       5731;19721220;    5;   0.0;   0;   0;   0;eor
       5731;19721221;    5;   0.0;   0;   0;   0;eor
       5731;19721222;    5;   0.0;   0;   0;   0;eor
       5731;19721223;    5;   0.0;   0;   0;   0;eor
